1.077035838607942470e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.929952495411546010e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.396265418293203608e-01 1.422985205908950945e-01 -2.426017348921077621e-01
-5.996743209270158914e-01 2.001652799693735663e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.224453764902041497e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.017574607581486434e+00 1.453711841821832218e+00 1.063188014977445306e+00
-1.263592377520889598e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.479221070658045978e-02 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.072571214951041463e-01 -4.674443256436234262e-01 -2.674972197118325457e-01
-5.562520303633224916e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 8.570097988599959526e-01 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.431875064394530939e-01 -7.700998293387277815e-01 3.042499491340923790e+00 2.815857272417381374e+00 -2.581693022837254214e-01 3.546128826379017079e-02 -2.399823851975993738e-01
-5.996743209270158914e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.224453764902041497e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.017574607581486434e+00 1.453711841821832218e+00 1.063188014977445306e+00
5.355910138484329952e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 6.524078159288397849e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.988889138362513742e-01 3.181029884782567430e-01 -2.297693690497616126e-01
6.943099378710479996e-01 1.370023966287012396e+00 -2.047337043467700735e+00 -9.350957176299330431e-01 -1.494413897719083506e-01 7.065118601356672023e+00 2.849854168450092651e+00 -4.149797833467193109e-01 5.801198022094141926e+00 -5.328732724361924245e-01 2.402780696062702115e-01 5.429485597292780241e-01 1.239947447788460222e+00 4.734180985031264388e-01
-3.130872032066393529e-01 1.067662994735655707e-01 7.179229817370651467e-01 4.690130372681398929e-02 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -4.359594500690941454e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.253602069715238965e-01 2.111968552403125643e-01 -2.194814690186932815e-01
-1.262371410217101864e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.682994065599939304e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -5.751266285321427613e-02 6.702943562411762812e-01 -1.209553400267143475e-01
-2.039111583607815525e-01 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -2.121763383637621792e-01 -3.378518788247616977e-02 -3.151489375558633177e-01 -1.221084926728864373e+00 2.143161764839900840e+00 1.753218538385826530e+00 2.075694576859579144e+00
1.734512026885528746e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.953181049290711124e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.409669747099229264e-01 1.353032474330849444e-01 -2.551720144936960866e-01
9.027369325767764519e-01 -5.248625339331578488e-01 7.179229817370651467e-01 1.028898325083561049e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -1.763365091118698214e-01 3.938975666897819861e-01 -2.226653543511847022e-01
8.075453556485583106e-02 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.775809263975492436e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.998790708500549962e-01 -3.511125801936393898e-01 -2.661254323087254292e-01
1.705247542448754816e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.511205511446339966e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.368913068933076405e-01 5.036744491057936202e-01 -1.884398669331200649e-01
-7.464416630322996404e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.940124287976253470e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 9.471189928649348388e-01 1.427251301442722164e+00 1.091864297302261422e+00
-2.051525210791874387e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.293906867788036097e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.100639885883293978e-01 -5.200374826003687501e-01 -2.680190953543190036e-01
-4.730496843913197247e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.170255054243596216e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.196073367052950642e-01 -7.576296445679451264e-01 -2.697934725387727828e-01
8.439237655044622421e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 9.969775946399344058e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.726925581471023041e-01 -6.805408131158183216e-02 -2.610706939429284779e-01
-4.955218313585759149e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.733221379618240965e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.939399949951513824e-01 3.357584607720027203e-01 -1.955239408767105447e-01
-6.257276952652319757e-01 1.067662994735655707e-01 7.179229817370651467e-01 2.010895346440308096e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -7.716341176270921087e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -3.076539546074050779e-01 -4.745490544750261552e-01 -2.593738002087502825e-01
1.640365287290216356e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.852097932042407802e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.443207806962466588e-01 1.173547878375757608e-01 -2.557955814798608118e-01
-8.396503391113933068e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.334804434513745086e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.263435723340364358e-01 -1.040236578791221111e+00 -2.689560959513420668e-01
-6.666560377093313505e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.248960466303918881e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.265042101343627046e-01 -1.049411117863168652e+00 -2.710757955460251223e-01
-5.425234386145690868e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.144623505291125998e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.706192085156022831e-01 -5.188337729226726730e-02 -2.452735306958558070e-01
-4.996974677899808093e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.591568269372848787e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.974550180840749847e-01 -3.181749562443414447e-01 -2.608177234011267998e-01
-4.150224286753017577e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.868918420766024324e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.642005580932847653e-01 4.303374339157570172e-01 -1.792689268335439234e-01
-1.784710522470635830e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.142636573474422462e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.668722028368208377e-01 -2.393636168452397198e-02 -2.511841268203828803e-01
1.218156451231445336e+00 -1.139647931782367118e+00 7.179229817370651467e-01 2.672138112796650145e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 2.005479015510664542e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.760878904386154797e-01 -9.573309295566388710e-02 -2.617462414972079321e-01
-2.487534377728763402e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.083727773230978075e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.027746841258109223e-01 5.822410256885789392e-01 -1.456947052620387595e-01
1.544647167664243925e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.749327661393321964e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.477305642318330947e-01 9.841359904839383499e-02 -2.564295562689303809e-01
3.301662165974807994e+00 -1.144279876560683640e+00 7.179229817370651467e-01 1.319425426386681588e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 3.144570337216217482e+00 2.001377047285448629e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.033275214339638759e-01 3.017135511301086148e-01 -2.483810552195210575e-01
-6.862625742515102711e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.687916450242146205e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.975766192239126529e-01 -3.197760313552641676e-01 -2.567302902615398730e-01
-6.010475559218356745e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.544537786823385828e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.241670275625780362e-01 -9.302575321516968199e-01 -2.706412474838093551e-01
-9.731060197747793961e-01 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -8.835256734797580780e-01 -8.062337497738173431e-01 -3.151489375558633177e-01 1.085163201023092716e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-6.744401372011865625e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.654224716015972874e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.600389906377708060e-01 2.328840169878620622e-02 -2.316524024193884201e-01
-7.051284551531284972e-01 2.633281633100459374e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 7.275944134391559848e-02 -3.151489375558633177e-01 1.085163201023092716e+00 1.267670042036010081e+00 1.537631738588452812e+00 1.432998182612518878e+00
-2.038568770175389067e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.601684068437264630e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -8.618824508169106724e-02 6.163548676279364535e-01 -1.366288712155518115e-01
2.472248716312635541e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 3.334716446827994396e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.225066610096496450e-01 5.383332283199098178e-01 -1.823264671296377648e-01
-4.049874459121379777e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.574689268865856584e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.884380164895517518e-01 -2.119187359836780249e-01 -2.579773650159594700e-01
-7.249786451251025721e-01 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 -3.378518788247616977e-02 -3.151489375558633177e-01 -1.221084926728864373e+00 7.795595762384559257e-02 8.669048075672927123e-01 1.187230595276221046e-01
-7.051284551531284972e-01 2.633281633100459374e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 7.275944134391559848e-02 -3.151489375558633177e-01 -9.917706838031893346e-01 1.267670042036010081e+00 1.537631738588452812e+00 1.432998182612518878e+00
9.374747650277311939e-01 1.067662994735655707e-01 7.179229817370651467e-01 4.690130372681398929e-02 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 1.038147835720007878e-01 8.969427649556521720e-01 -5.991214425846538155e-02
-5.267248727800110109e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -5.441212873933379823e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.423372551001741648e+00 1.583493240534811664e+00 1.463945792652309619e+00
-4.427751328095753114e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.166892610633977090e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.744534266357352648e-01 3.997307252390666088e-01 -1.848729509679018224e-01
-7.249786451251025721e-01 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 -3.378518788247616977e-02 -3.151489375558633177e-01 1.085163201023092716e+00 7.795595762384559257e-02 8.669048075672927123e-01 1.187230595276221046e-01
-6.691499858289253755e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.970397470586481292e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 6.311003757526714164e-01 1.287272111222786952e+00 6.815139410013836274e-01
-2.672740097312068311e-02 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 3.001130274676794968e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.075010888818878962e-02 7.318189649086108695e-01 -1.008616229554724908e-01
-5.562520303633224916e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 1.753062557104960284e+00 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.431875064394530939e-01 -7.700998293387277815e-01 3.042499491340923790e+00 2.815857272417381374e+00 -2.581693022837254214e-01 3.546128826379017079e-02 -2.399823851975993738e-01
-2.386118106819750673e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.974839532945152631e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -9.902799447472375449e-02 5.901552396148456170e-01 -1.436468355227840110e-01
-9.731060197747793961e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -8.835256734797580780e-01 -8.062337497738173431e-01 3.042499491340923790e+00 2.815857272417381374e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-6.278367372447325456e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.060612121077635361e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.866192047578434710e-01 -1.929980130782928405e-01 -2.520734460134903543e-01
-7.899004113928992377e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.707408318652376744e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.250841998044419756e-01 -9.736608083623602417e-01 -2.695209244765731649e-01
-5.982813231126983267e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.650039699101698787e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.068408334710224783e-01 -4.600993542594368768e-01 -2.637742582488240006e-01
-5.562520303633224916e-01 -5.248625339331578488e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -6.597425617744261395e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -3.152416169809285074e-01 -6.347212978832262875e-01 -2.664205077403211663e-01
-5.562520303633224916e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 1.753062557104960728e+00 1.083987641280369729e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.431875064394530939e-01 -7.700998293387277815e-01 3.042499491340923790e+00 2.815857272417372048e+00 -2.581693022837254214e-01 3.546128826379017079e-02 -2.399823851975993738e-01
-5.996743209270158914e-01 2.001652799693735663e+00 7.179229817370651467e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.224453764902041497e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.017574607581486434e+00 1.453711841821832218e+00 1.063188014977445306e+00
3.424203581150757625e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 4.356807765456256476e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.046533198485941341e-01 5.782245658476961037e-01 -1.747388898456188611e-01
-5.562520303633224916e-01 9.489380773491967735e-01 7.179229817370651467e-01 8.570097988599959526e-01 2.454464342449568015e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.449945205320428587e-01 -7.610663492299554189e-01 3.042499491340923790e+00 2.815857272417372048e+00 8.209394867832287002e-02 8.718358365261051901e-01 3.360030807835813482e-02
-8.431581689939632307e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.372467170454584995e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.270014447389336665e-01 -1.078938786986206377e+00 -2.692356883072014040e-01
4.858829431653195474e-01 -5.248625339331578488e-01 7.179229817370651467e-01 1.519896835761934906e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.591729967522337197e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.160236827887437039e-01 2.515924329353065314e-01 -2.351668267480808427e-01
-8.189473996774500053e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.205764856323365386e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.134252825980123336e-01 -5.913975269233812115e-01 -2.608323404387208888e-01
-7.163934379622238779e-01 2.001652799693735663e+00 7.179229817370651467e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.477639190451900175e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 3.682978981090774262e-01 1.130239848531411129e+00 4.219755706976621723e-01
-6.852782651811544223e-01 3.475453410976090396e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 1.793040705703076165e-01 -3.151489375558633177e-01 -9.917706838031893346e-01 5.884208701759368054e+00 2.208358669609612246e+00 6.307681773232258315e+00
1.319590921988233134e+00 1.370023966287012396e+00 -2.047337043467700735e+00 -9.350957176299330431e-01 -1.494413897719083506e-01 7.065118601356672023e+00 2.849854168450092651e+00 2.563695517692766157e-01 5.801198022094141926e+00 -5.328732724361924245e-01 2.402780696062702115e-01 1.801026788097483511e+00 1.679729659312992007e+00 1.542441633942260859e+00
-9.731060197747793961e-01 9.489380773491967735e-01 -1.920683912542291427e+00 -1.818464203989682837e-01 -6.976320702395875095e-01 -9.676317104624444776e-02 4.083796893825127228e+00 -8.835256734797580780e-01 -8.062337497738173431e-01 -4.547584347310362207e-01 3.191832163873438599e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-8.428391480836990857e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-8.081013156327443436e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.462284881955360882e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.418480879049580645e-01 4.911457643617188618e-01 -8.183420695073864715e-02
-4.390118458413502789e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -4.359594500690941454e-01 -1.769545334054402896e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 5.036336150927714916e-01 1.217287251772052548e+00 4.400111130206537102e-01
2.051690740892103904e+00 -1.140700646504713145e+00 7.179229817370651467e-01 1.995781769591664645e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.801871666984225628e+00 2.004546750004933653e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.467390998767819976e-01 1.039963194837533189e-01 -2.563280344171961489e-01
-6.207651477722383460e-01 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -6.597425617744261395e-01 -3.378518788247616977e-02 -3.151489375558633177e-01 -1.221084926728864373e+00 4.909971190670565644e-01 1.209777762424962821e+00 5.101173629940134457e-01
-2.987768921071459194e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.527574752951157744e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.249060091574994480e-01 2.132402388932638782e-01 -2.258456583496992187e-01
-9.731060197747793961e-01 -1.955946720777911735e-02 -3.375197759746775272e-01 1.305036177982478174e+00 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -8.835256734797580780e-01 -8.062337497738173431e-01 3.042499491340923790e+00 2.815857272417381374e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-5.432253431942144495e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -5.478510059217601702e-01 -1.769545334054402896e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 2.939539103647372809e-01 1.074982118017576926e+00 2.618405237807978625e-01
-5.600369438513999043e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.425904812781368047e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.177742478373258239e-01 2.442654184193117917e-01 -2.085512929391031833e-01
-3.087022829752396613e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.540898353082827188e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.792710513625586422e-01 -1.231691952251836863e-01 -2.550897680701181836e-01
1.999513639238843954e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.237706983674032202e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.315267753178215648e-01 1.825850496730668515e-01 -2.534168155621742136e-01
1.627354125442462163e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.838128156729459173e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.447842796201774862e-01 1.148222723989229949e-01 -2.558817589833493611e-01
-4.259851586722422367e-01 2.001652799693735663e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -4.359594500690941454e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.983760187153523313e+00 1.720332450037920902e+00 2.017373199917598559e+00
-3.857873422291534515e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.368542317828655541e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.866100434610185932e-01 -1.929045184819432879e-01 -2.574015529275366920e-01
